LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error
2019-03-25 19:23:37,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:37,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:37,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:37,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:37,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:37,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:37,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:37,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:37,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:38,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:38,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:38,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:38,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:38,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:38,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:38,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:38,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:38,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:39,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:39,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:39,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:39,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:39,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:39,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:39,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:39,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:40,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:40,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:40,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:40,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:40,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:40,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:40,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:40,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:40,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:40,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:41,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:42,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:42,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:42,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:42,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:42,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:42,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:42,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:42,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:42,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:42,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:43,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:44,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:44,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:44,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:44,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:44,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:44,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:44,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:44,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:44,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:45,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:46,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:46,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:46,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:46,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:46,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:46,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:46,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:46,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:47,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:47,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:47,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:47,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:47,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:47,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:48,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:49,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:50,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:51,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:51,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:51,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:51,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:51,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:51,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:51,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:51,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:51,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:52,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:53,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:53,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:53,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:53,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:53,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:53,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:53,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-64,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:53,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-60,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:53,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
2019-03-25 19:23:53,1900-01-00 00:00:00,fb2812,08:3E:5D:FB:28:16,-62,WPA2,0.000000,0.000000,0.000,0.000
